Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,1,50.53,2.41,38.88,8.5,96.8,6.4,3.88,7.76,0.73,1.47,6.26,12.51,55.27,2.84,69.89,7.31,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 0.1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.001}"
LR,2,51.89,2.23,39.45,7.99,85.35,16.43,15.48,17.78,0.25,3.33,19.63,18.08,57.49,6.16,69.66,9.09,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.001}"
LR,3,51.2,1.82,39.63,8.06,85.69,15.78,15.42,17.47,0.53,3.62,19.75,18.1,57.87,6.5,69.8,9.24,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.001}"
LR,4,51.56,1.79,38.78,7.73,84.27,17.73,15.17,17.9,-1.64,3.03,18.9,17.97,58.43,5.95,70.12,8.96,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.1}"
LR,5,51.45,1.77,38.99,8.14,84.84,17.42,15.34,17.54,0.68,5.62,19.44,17.09,58.43,5.88,70.31,8.89,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,6,51.41,1.9,38.87,7.66,85.07,17.79,15.05,17.88,-0.85,4.26,18.79,17.9,58.8,5.87,70.32,8.98,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.1}"
LR,7,51.58,1.78,38.4,8.5,84.85,17.7,14.45,17.18,0.41,4.81,18.25,16.43,56.36,6.97,69.2,7.73,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,8,51.47,1.82,38.67,8.85,85.2,17.05,14.63,17.53,0.93,4.77,18.48,16.84,56.16,7.11,69.06,8.06,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,9,51.5,1.9,38.67,8.85,85.2,17.05,14.63,17.53,0.93,4.77,18.48,16.84,56.38,7.08,69.14,8.08,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,10,51.53,1.88,38.67,8.85,85.2,17.05,14.63,17.53,0.93,4.77,18.48,16.84,56.38,7.09,69.13,8.07,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,11,51.56,1.88,38.49,8.62,85.03,17.38,14.45,17.18,0.58,4.77,18.3,16.51,56.54,7.0,69.2,7.92,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,12,51.76,2.07,38.62,9.26,85.37,16.73,14.5,18.02,0.66,5.58,18.12,17.39,57.59,6.91,69.86,7.46,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,13,51.45,1.92,39.14,8.24,86.0,17.07,14.92,18.37,0.4,4.2,18.53,18.56,57.84,6.45,69.68,7.96,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.1}"
LR,14,51.09,2.57,39.43,8.03,85.55,17.19,15.39,18.46,0.62,2.59,19.14,18.92,58.39,5.93,70.0,8.34,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 0.1}"
LR,15,51.37,2.87,39.77,9.15,85.73,17.42,16.22,17.53,4.29,6.29,20.83,17.08,58.19,7.65,69.52,8.64,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 0.01}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,16,51.54,2.84,40.19,8.52,83.89,15.89,17.83,16.25,2.78,4.67,23.72,14.2,58.87,7.4,69.49,8.99,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,17,51.7,2.93,40.15,8.64,83.9,15.99,17.5,16.9,2.79,5.1,23.04,15.03,59.01,7.11,69.78,9.08,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,18,51.61,2.81,40.29,8.48,81.59,13.84,19.75,15.68,1.42,4.6,26.38,13.16,59.3,7.07,69.86,9.38,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,19,50.85,2.39,37.56,9.19,84.3,17.82,14.73,17.51,-1.16,2.14,18.11,17.72,54.2,1.77,66.97,7.9,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 0.01}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,20,51.4,2.29,38.59,8.84,85.15,17.02,14.7,17.06,0.37,3.0,18.74,16.52,55.84,2.59,67.98,7.88,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 1}"
LR,21,51.54,2.33,39.73,9.01,81.74,15.58,18.96,16.11,0.68,4.62,24.71,16.26,56.63,1.77,68.44,8.07,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,22,52.26,3.06,39.53,8.35,82.54,16.06,18.51,15.95,1.19,3.18,24.18,15.67,55.78,2.48,67.95,7.67,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,23,52.18,2.86,40.1,7.99,83.65,16.48,18.81,15.78,2.9,4.47,24.7,16.04,55.82,1.54,68.0,7.8,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,24,52.25,2.81,39.99,8.08,82.94,16.22,18.97,15.68,2.06,5.34,24.91,15.92,56.14,1.59,68.11,7.94,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,25,52.27,3.03,40.17,8.14,82.88,15.87,19.29,15.69,2.28,5.38,25.33,16.11,56.8,1.17,68.49,8.15,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,26,52.64,2.48,40.72,7.37,82.84,16.31,20.18,15.27,3.57,4.4,26.64,15.6,57.39,2.18,68.97,8.33,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,27,52.03,1.98,41.86,7.33,78.21,16.75,22.93,16.73,1.34,1.42,29.38,18.32,56.21,3.56,68.61,7.68,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,28,51.96,2.11,41.55,7.31,77.62,16.47,22.81,16.64,0.43,1.17,29.18,18.2,58.43,5.81,69.97,8.78,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.01}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,29,51.9,1.73,40.57,7.45,79.18,15.99,21.05,15.66,0.43,1.31,27.35,16.51,58.61,5.38,70.17,8.98,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.01}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,30,51.98,1.66,41.04,7.42,79.01,16.24,21.64,15.9,0.91,1.59,28.05,17.03,56.46,3.4,68.87,7.93,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,31,51.92,1.73,41.77,7.33,77.81,17.06,22.93,16.73,0.99,1.52,29.34,18.27,56.7,3.31,69.02,8.04,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,32,51.87,1.67,41.48,7.42,79.41,16.04,22.07,16.34,1.58,1.87,28.5,17.79,56.88,3.03,69.18,8.14,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
LR,33,51.78,1.76,41.7,7.44,79.76,16.27,22.27,16.32,2.36,2.09,28.78,17.8,57.06,3.06,69.22,8.03,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 0.001}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}, 'C': 10}"
